article_id,instrument,evaluation_timestamp,split,engine,engine_version,original_label,canonical_direction,signal_score,signal_confidence,signal_mode,data_quality,signal_run_id,1D_return,1D_realized_direction,1D_correct,1D_status,component_summary
131,US:GOOGL,2020-05-26 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.40052224366632433,0.673276942797825,NEWS_PLUS_MARKET,UNASSESSED,146,-0.0007668202883708286,NEUTRAL,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.55, ""metadata"": {""agreement"": 1.0, ""total_weight"": 0.6653253547739741, ""weighted_items"": 2}, ""name"": ""news"", ""normalized_value"": 1.0, ""raw_value"": 1.0, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.33266267738698707, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.12868751328031744, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.09226970835131648, ""return"": 0.0046134854175658244, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.40514585065559094, ""return"": 0.02025729253277955, ""weight"": 0.3}, {""horizon_bars"": 15.0, ""normalized"": 1.0, ""return"": 0.07281458483239332, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.36767860937233554, ""raw_value"": 0.0046134854175658244, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.007922047290524203, ""metadata"": {""base_direction"": 0.6838393046861677, ""baseline_volume"": 33918000.0, ""recent_volume"": 28544000.0, ""relative_volume"": 0.8415590541895159}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.07922047290524203, ""raw_value"": 0.8415590541895159, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.579220472905242, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
178,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.46489152263551786,0.8666896781759978,News-only signal,UNASSESSED,147,-0.022081290435645218,BEARISH,False,VALID,
178,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.40768774670170377,0.6958587324235526,NEWS_PLUS_MARKET,UNASSESSED,148,-0.022081290435645218,BEARISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.41254428215472816, ""metadata"": {""agreement"": 0.7500805130085966, ""total_weight"": 1.7905486017921604, ""weighted_items"": 5}, ""name"": ""news"", ""normalized_value"": 0.7500805130085966, ""raw_value"": 0.7500805130085966, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3133604215591249, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.23634899790533542, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.57206219365785, ""return"": 0.028603109682892505, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6308391810972543, ""return"": 0.03154195905486272, ""weight"": 0.3}, {""horizon_bars"": 15.0, ""normalized"": 1.0, ""return"": 0.2767875980654286, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.6752828511581013, ""raw_value"": 0.028603109682892505, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.05, ""metadata"": {""base_direction"": 0.7126816820833489, ""baseline_volume"": 493060000.0, ""recent_volume"": 1038764000.0, ""relative_volume"": 2.106769967143958}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.5, ""raw_value"": 2.106769967143958, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 1.0, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
179,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.46489152263551786,0.8666896781759978,News-only signal,UNASSESSED,149,-0.022081290435645218,BEARISH,False,VALID,
179,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.40768774670170377,0.6958587324235526,NEWS_PLUS_MARKET,UNASSESSED,150,-0.022081290435645218,BEARISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.41254428215472816, ""metadata"": {""agreement"": 0.7500805130085966, ""total_weight"": 1.7905486017921604, ""weighted_items"": 5}, ""name"": ""news"", ""normalized_value"": 0.7500805130085966, ""raw_value"": 0.7500805130085966, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3133604215591249, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.23634899790533542, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.57206219365785, ""return"": 0.028603109682892505, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6308391810972543, ""return"": 0.03154195905486272, ""weight"": 0.3}, {""horizon_bars"": 15.0, ""normalized"": 1.0, ""return"": 0.2767875980654286, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.6752828511581013, ""raw_value"": 0.028603109682892505, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.05, ""metadata"": {""base_direction"": 0.7126816820833489, ""baseline_volume"": 493060000.0, ""recent_volume"": 1038764000.0, ""relative_volume"": 2.106769967143958}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.5, ""raw_value"": 2.106769967143958, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 1.0, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
180,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.46489152263551786,0.8666896781759978,News-only signal,UNASSESSED,151,-0.022081290435645218,BEARISH,False,VALID,
180,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.40768774670170377,0.6958587324235526,NEWS_PLUS_MARKET,UNASSESSED,152,-0.022081290435645218,BEARISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.41254428215472816, ""metadata"": {""agreement"": 0.7500805130085966, ""total_weight"": 1.7905486017921604, ""weighted_items"": 5}, ""name"": ""news"", ""normalized_value"": 0.7500805130085966, ""raw_value"": 0.7500805130085966, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3133604215591249, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.23634899790533542, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.57206219365785, ""return"": 0.028603109682892505, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6308391810972543, ""return"": 0.03154195905486272, ""weight"": 0.3}, {""horizon_bars"": 15.0, ""normalized"": 1.0, ""return"": 0.2767875980654286, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.6752828511581013, ""raw_value"": 0.028603109682892505, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.05, ""metadata"": {""base_direction"": 0.7126816820833489, ""baseline_volume"": 493060000.0, ""recent_volume"": 1038764000.0, ""relative_volume"": 2.106769967143958}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.5, ""raw_value"": 2.106769967143958, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 1.0, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
181,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.46489152263551786,0.8666896781759978,News-only signal,UNASSESSED,153,-0.022081290435645218,BEARISH,False,VALID,
181,US:NVDA,2020-05-26 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.40768774670170377,0.6958587324235526,NEWS_PLUS_MARKET,UNASSESSED,154,-0.022081290435645218,BEARISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.41254428215472816, ""metadata"": {""agreement"": 0.7500805130085966, ""total_weight"": 1.7905486017921604, ""weighted_items"": 5}, ""name"": ""news"", ""normalized_value"": 0.7500805130085966, ""raw_value"": 0.7500805130085966, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.3133604215591249, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.23634899790533542, ""metadata"": {""agreement"": 1.0, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": 0.57206219365785, ""return"": 0.028603109682892505, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.6308391810972543, ""return"": 0.03154195905486272, ""weight"": 0.3}, {""horizon_bars"": 15.0, ""normalized"": 1.0, ""return"": 0.2767875980654286, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.6752828511581013, ""raw_value"": 0.028603109682892505, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 1.0, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.05, ""metadata"": {""base_direction"": 0.7126816820833489, ""baseline_volume"": 493060000.0, ""recent_volume"": 1038764000.0, ""relative_volume"": 2.106769967143958}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.5, ""raw_value"": 2.106769967143958, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 1.0, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
52,US:AAPL,2020-05-27 00:00:00,DEVELOPMENT,v1,1.0,bullish,BULLISH,0.4288081606698225,0.710715498744083,News-only signal,UNASSESSED,155,0.0004401454053155618,NEUTRAL,False,VALID,
52,US:AAPL,2020-05-27 00:00:00,DEVELOPMENT,v2,2.0,bullish,BULLISH,0.24115320535031998,0.6062065213048251,NEWS_PLUS_MARKET,UNASSESSED,156,0.0004401454053155618,NEUTRAL,False,VALID,"{""components"": [{""available"": true, ""contribution"": 0.3382684979658229, ""metadata"": {""agreement"": 0.6150336326651326, ""total_weight"": 3.8041600050011106, ""weighted_items"": 11}, ""name"": ""news"", ""normalized_value"": 0.6150336326651326, ""raw_value"": 0.6150336326651326, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.279265743278016, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.07036819412992991, ""metadata"": {""agreement"": 0.5974406213175638, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.13547013471028158, ""return"": -0.00677350673551408, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": 0.22929016861170654, ""return"": 0.011464508430585328, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.09568617622473065, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.2010519832283712, ""raw_value"": -0.00677350673551408, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.8591042174611474, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.004768802790509958, ""metadata"": {""base_direction"": 0.40804280794675185, ""baseline_volume"": 138756000.0, ""recent_volume"": 125522000.0, ""relative_volume"": 0.9046239441898009}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.04768802790509957, ""raw_value"": 0.9046239441898009, ""reason"": ""Volume confirms or weakens the existing directional evidence; it does not create direction by itself."", ""reliability"": 0.5476880279050995, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""Recent close-to-close returns were combined across available short horizons.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
